timestamp,station,device_id,conductivity,temperature,pressure,salinity
2020-01-21 21:19:33,AMIGOS3C,80,3.0059,1.0566,792.05,34.6781
2020-01-21 21:19:40,AMIGOS3C,9,2.73554,-1.3473,318.608,34.0683
2020-01-21 21:19:44,AMIGOS3C,8,2.03235,-2.7137,199.267,25.8177
2020-01-21 22:19:33,AMIGOS3C,80,3.00565,1.0538,792.049,34.6779
2020-01-21 22:19:40,AMIGOS3C,9,2.73585,-1.3438,318.606,34.0686
2020-01-21 22:19:44,AMIGOS3C,8,2.02771,-2.7193,199.262,25.7583
2020-01-21 23:19:33,AMIGOS3C,80,3.0058,1.0553,792.049,34.6782
2020-01-21 23:19:40,AMIGOS3C,9,2.73687,-1.3328,318.607,34.0702
2020-01-21 23:19:44,AMIGOS3C,8,2.01983,-2.729,199.26,25.6577
2020-01-22 00:19:33,AMIGOS3C,80,3.00595,1.0569,792.042,34.6784
2020-01-22 00:19:40,AMIGOS3C,9,2.73638,-1.3391,318.598,34.0705
2020-01-22 00:19:44,AMIGOS3C,8,2.01035,-2.7414,199.261,25.5373
2020-01-22 01:19:33,AMIGOS3C,80,3.00628,1.0598,792.042,34.6794
2020-01-22 01:19:40,AMIGOS3C,9,2.73668,-1.335,318.599,34.0699
2020-01-22 01:19:44,AMIGOS3C,8,1.99896,-2.7558,199.253,25.3921
2020-01-22 02:19:33,AMIGOS3C,80,3.00599,1.0569,792.036,34.679
2020-01-22 02:19:40,AMIGOS3C,9,2.73619,-1.3405,318.596,34.0695
2020-01-22 02:19:44,AMIGOS3C,8,1.9879,-2.7693,199.25,25.2507
2020-01-22 03:19:33,AMIGOS3C,80,3.0058,1.0552,792.031,34.6783
2020-01-22 03:19:40,AMIGOS3C,9,2.73622,-1.3387,318.59,34.068
2020-01-22 03:19:44,AMIGOS3C,8,1.97767,-2.7805,199.25,25.1188
2020-01-22 04:19:33,AMIGOS3C,80,3.00559,1.0534,792.035,34.6777
2020-01-22 04:19:40,AMIGOS3C,9,2.73871,-1.311,318.592,34.0706
2020-01-22 04:19:44,AMIGOS3C,8,1.96839,-2.7933,199.25,25.0011
2020-01-22 05:19:33,AMIGOS3C,80,3.00564,1.0539,792.038,34.6778
2020-01-22 05:19:40,AMIGOS3C,9,2.73878,-1.3101,318.586,34.0706
2020-01-22 05:19:44,AMIGOS3C,8,1.95978,-2.8047,199.25,24.8917
2020-01-22 06:19:33,AMIGOS3C,80,3.00561,1.0534,792.029,34.678
2020-01-22 06:19:40,AMIGOS3C,9,2.73694,-1.3319,318.589,34.0702
2020-01-22 06:19:44,AMIGOS3C,8,1.95249,-2.8136,199.249,24.7985
2020-01-22 07:19:33,AMIGOS3C,80,3.00553,1.0528,792.032,34.6776
2020-01-22 07:19:40,AMIGOS3C,9,2.73905,-1.3069,318.586,34.0705
2020-01-22 07:19:44,AMIGOS3C,8,1.94959,-2.817,199.25,24.7612
2020-01-22 08:19:33,AMIGOS3C,80,3.00558,1.0533,792.038,34.6777
2020-01-22 08:19:40,AMIGOS3C,9,2.73743,-1.3264,318.592,34.0706
2020-01-22 08:19:44,AMIGOS3C,8,1.95172,-2.8128,199.252,24.7871
2020-01-22 09:19:33,AMIGOS3C,80,3.00561,1.0533,792.033,34.6781
2020-01-22 09:19:40,AMIGOS3C,9,2.73779,-1.3223,318.592,34.0708
2020-01-22 09:19:44,AMIGOS3C,8,1.95626,-2.8036,199.256,24.8421
2020-01-22 10:19:33,AMIGOS3C,80,3.00571,1.0542,792.031,34.6782
2020-01-22 10:19:40,AMIGOS3C,9,2.73708,-1.3301,318.595,34.07
2020-01-22 10:19:44,AMIGOS3C,8,1.96267,-2.7938,199.256,24.9225
2020-01-22 11:19:33,AMIGOS3C,80,3.00558,1.0531,792.032,34.6779
2020-01-22 11:19:40,AMIGOS3C,9,2.7359,-1.344,318.592,34.0696
2020-01-22 11:19:44,AMIGOS3C,8,1.96479,-2.7818,199.255,24.9416
2020-01-22 12:29:33,AMIGOS3C,80,3.00553,1.0527,792.03,34.6777
2020-01-22 12:29:40,AMIGOS3C,9,2.73537,-1.3493,318.592,34.0684
2020-01-22 12:29:44,AMIGOS3C,8,1.96784,-2.7647,199.251,24.9691
2020-01-22 14:19:33,AMIGOS3C,80,3.00617,1.0586,792.023,34.6794
2020-01-22 14:19:40,AMIGOS3C,9,2.73511,-1.3526,318.593,34.0685
2020-01-22 14:19:44,AMIGOS3C,8,1.97881,-2.7323,199.264,25.0929
2020-01-22 15:19:33,AMIGOS3C,80,3.00619,1.059,792.027,34.6792
2020-01-22 15:19:40,AMIGOS3C,9,2.73461,-1.3574,318.591,34.067
2020-01-22 15:19:44,AMIGOS3C,8,2.00562,-2.6661,199.28,25.4062
2020-01-22 16:19:33,AMIGOS3C,80,3.00587,1.0563,792.024,34.6781
2020-01-22 16:19:40,AMIGOS3C,9,2.73402,-1.3646,318.587,34.0672
2020-01-22 16:19:44,AMIGOS3C,8,2.0168,-2.5985,199.269,25.5016
2020-01-22 17:19:33,AMIGOS3C,80,3.0063,1.0602,792.024,34.6793
2020-01-22 17:19:40,AMIGOS3C,9,2.73588,-1.3424,318.59,34.0675
2020-01-22 17:19:44,AMIGOS3C,8,2.02793,-2.6219,199.257,25.6756
2020-01-22 18:19:33,AMIGOS3C,80,3.00609,1.0582,792.024,34.6789
2020-01-22 18:19:40,AMIGOS3C,9,2.73828,-1.3149,318.589,34.0693
2020-01-22 18:19:44,AMIGOS3C,8,2.03602,-2.6341,199.257,25.7982
2020-01-22 19:19:33,AMIGOS3C,80,3.00562,1.0536,792.027,34.6778
2020-01-22 19:19:40,AMIGOS3C,9,2.73854,-1.3104,318.59,34.0677
2020-01-22 19:19:44,AMIGOS3C,8,2.04031,-2.6229,199.264,25.8475
2020-01-22 20:19:33,AMIGOS3C,80,3.00541,1.0516,792.027,34.6773
2020-01-22 20:19:40,AMIGOS3C,9,2.7385,-1.3113,318.589,34.0681
2020-01-22 20:19:44,AMIGOS3C,8,2.03444,-2.6296,199.26,25.7722
2020-01-22 21:19:33,AMIGOS3C,80,3.00546,1.0521,792.023,34.6775
2020-01-22 21:19:40,AMIGOS3C,9,2.73829,-1.3146,318.588,34.069
2020-01-22 21:19:44,AMIGOS3C,8,2.01866,-2.6356,199.258,25.5597
2020-01-22 22:19:33,AMIGOS3C,80,3.0055,1.0523,792.022,34.6777
2020-01-22 22:19:40,AMIGOS3C,9,2.74035,-1.2897,318.587,34.069
2020-01-22 22:19:44,AMIGOS3C,8,2.0049,-2.6448,199.262,25.3777
2020-01-22 23:19:33,AMIGOS3C,80,3.00575,1.0548,792.02,34.6782
2020-01-22 23:19:40,AMIGOS3C,9,2.74298,-1.2575,318.586,34.0685
2020-01-22 23:19:44,AMIGOS3C,8,1.98912,-2.6466,199.26,25.1615
2020-01-23 00:19:33,AMIGOS3C,80,3.00629,1.06,792.023,34.6793
2020-01-23 00:19:40,AMIGOS3C,9,2.74421,-1.2418,318.583,34.0675
2020-01-23 00:19:44,AMIGOS3C,8,1.96947,-2.6262,199.258,24.8732
2020-01-23 01:19:33,AMIGOS3C,80,3.00599,1.0577,792.02,34.6781
2020-01-23 01:19:40,AMIGOS3C,9,2.74344,-1.2521,318.581,34.0686
2020-01-23 01:19:44,AMIGOS3C,8,1.95714,-2.6154,199.261,24.6945
2020-01-23 02:19:33,AMIGOS3C,80,3.00552,1.0531,792.017,34.6772
2020-01-23 02:19:40,AMIGOS3C,9,2.74254,-1.264,318.582,34.0697
2020-01-23 02:19:44,AMIGOS3C,8,1.95615,-2.6113,199.257,24.6773
2020-01-23 03:19:33,AMIGOS3C,80,3.00615,1.059,792.01,34.6787
2020-01-23 03:19:40,AMIGOS3C,9,2.7424,-1.2645,318.573,34.0683
2020-01-23 03:19:44,AMIGOS3C,8,1.96351,-2.6008,199.25,24.7697
2020-01-23 04:29:33,AMIGOS3C,80,3.00642,1.0612,792.008,34.6797
2020-01-23 04:29:40,AMIGOS3C,9,2.74148,-1.277,318.574,34.07
2020-01-23 04:29:44,AMIGOS3C,8,1.97255,-2.5899,199.253,24.8848
2020-01-23 05:19:33,AMIGOS3C,80,3.00633,1.0602,792.006,34.6797
2020-01-23 05:19:40,AMIGOS3C,9,2.73961,-1.3003,318.568,34.0708
2020-01-23 05:19:44,AMIGOS3C,8,1.97853,-2.5835,199.252,24.9614
2020-01-23 06:19:33,AMIGOS3C,80,3.00584,1.0555,792.013,34.6786
2020-01-23 06:19:40,AMIGOS3C,9,2.73836,-1.316,318.576,34.0716
2020-01-23 06:19:44,AMIGOS3C,8,1.98834,-2.558,199.255,25.0746
2020-01-23 07:19:33,AMIGOS3C,80,3.00583,1.0554,792.01,34.6785
2020-01-23 07:19:40,AMIGOS3C,9,2.73957,-1.2993,318.576,34.069
2020-01-23 07:19:44,AMIGOS3C,8,1.9984,-2.5422,199.26,25.1993
2020-01-23 08:19:33,AMIGOS3C,80,3.00566,1.0539,792.011,34.678
2020-01-23 08:19:40,AMIGOS3C,9,2.73801,-1.3181,318.573,34.069
2020-01-23 08:19:44,AMIGOS3C,8,1.99903,-2.5819,199.252,25.2422
2020-01-23 09:19:33,AMIGOS3C,80,3.0054,1.052,792.013,34.6768
2020-01-23 09:19:40,AMIGOS3C,9,2.73812,-1.3156,318.574,34.0678
2020-01-23 09:19:44,AMIGOS3C,8,1.99052,-2.6054,199.25,25.1453
2020-01-23 10:19:33,AMIGOS3C,80,3.00549,1.0525,792.009,34.6775
2020-01-23 10:19:40,AMIGOS3C,9,2.73831,-1.3133,318.577,34.0679
2020-01-23 10:19:44,AMIGOS3C,8,1.96554,-2.6187,199.25,24.8128
2020-01-23 11:19:33,AMIGOS3C,80,3.00578,1.0549,792.005,34.6784
2020-01-23 11:19:40,AMIGOS3C,9,2.73839,-1.3128,318.575,34.0683
2020-01-23 11:19:44,AMIGOS3C,8,1.9602,-2.6035,199.25,24.7264
2020-01-23 12:29:33,AMIGOS3C,80,3.00564,1.0537,792.003,34.678
2020-01-23 12:29:40,AMIGOS3C,9,2.74006,-1.2934,318.572,34.0692
2020-01-23 12:29:44,AMIGOS3C,8,1.94358,-2.6213,199.248,24.513
2020-01-23 14:19:33,AMIGOS3C,80,3.00592,1.0563,792.001,34.6788
2020-01-23 14:19:40,AMIGOS3C,9,2.74261,-1.263,318.564,34.0695
2020-01-23 14:19:44,AMIGOS3C,8,1.92322,-2.6079,199.242,24.2223
2020-01-23 15:19:33,AMIGOS3C,80,3.00572,1.0546,791.996,34.6781
2020-01-23 15:19:40,AMIGOS3C,9,2.74116,-1.2792,318.568,34.0681
2020-01-23 15:19:44,AMIGOS3C,8,1.90799,-2.6177,199.239,24.0214
2020-01-23 16:19:33,AMIGOS3C,80,3.00575,1.0548,791.997,34.6783
2020-01-23 16:19:40,AMIGOS3C,9,2.74103,-1.2812,318.563,34.0687
2020-01-23 16:19:44,AMIGOS3C,8,1.8901,-2.6315,199.24,23.7875
2020-01-23 17:19:33,AMIGOS3C,80,3.00606,1.0576,791.993,34.6791
2020-01-23 17:19:40,AMIGOS3C,9,2.74051,-1.2876,318.56,34.0688
2020-01-23 17:19:44,AMIGOS3C,8,1.86955,-2.6437,199.242,23.5159
2020-01-23 18:19:33,AMIGOS3C,80,3.00656,1.0624,791.994,34.6802
2020-01-23 18:19:40,AMIGOS3C,9,2.74114,-1.2793,318.56,34.068
2020-01-23 18:19:44,AMIGOS3C,8,1.84848,-2.6572,199.24,23.2383
2020-01-23 19:19:33,AMIGOS3C,80,3.00657,1.0626,791.994,34.68
2020-01-23 19:19:40,AMIGOS3C,9,2.74014,-1.2896,318.561,34.066
2020-01-23 19:19:44,AMIGOS3C,8,1.82557,-2.6719,199.244,22.9367
2020-01-23 20:19:33,AMIGOS3C,80,3.00552,1.0531,791.995,34.6771
2020-01-23 20:19:40,AMIGOS3C,9,2.74011,-1.2909,318.565,34.0671
2020-01-23 20:19:44,AMIGOS3C,8,1.80829,-2.6839,199.24,22.71
2020-01-23 21:19:33,AMIGOS3C,80,3.00527,1.0508,791.992,34.6764
2020-01-23 21:19:40,AMIGOS3C,9,2.73774,-1.3182,318.562,34.0655
2020-01-23 21:19:44,AMIGOS3C,8,1.80016,-2.6867,199.236,22.6011
2020-01-23 22:19:33,AMIGOS3C,80,3.00591,1.0566,791.985,34.6783
2020-01-23 22:19:40,AMIGOS3C,9,2.73581,-1.3394,318.563,34.0632
2020-01-23 22:19:44,AMIGOS3C,8,1.79691,-2.6873,199.238,22.5572
2020-01-23 23:19:33,AMIGOS3C,80,3.00603,1.0579,791.986,34.6784
2020-01-23 23:19:40,AMIGOS3C,9,2.73661,-1.3301,318.566,34.0636
2020-01-23 23:19:44,AMIGOS3C,8,1.79003,-2.69,199.235,22.4653
2020-01-24 00:19:33,AMIGOS3C,80,3.00615,1.0588,791.988,34.6789
2020-01-24 00:19:40,AMIGOS3C,9,2.73747,-1.3202,318.555,34.0641
2020-01-24 00:19:44,AMIGOS3C,8,1.78629,-2.6986,199.233,22.4209
2020-01-24 01:19:33,AMIGOS3C,80,3.00596,1.0569,791.983,34.6785
2020-01-24 01:19:40,AMIGOS3C,9,2.73911,-1.3017,318.556,34.0656
2020-01-24 01:19:44,AMIGOS3C,8,1.78111,-2.7044,199.236,22.3547
2020-01-24 02:19:33,AMIGOS3C,80,3.00547,1.0524,791.98,34.6773
2020-01-24 02:19:40,AMIGOS3C,9,2.73979,-1.2941,318.555,34.0662
2020-01-24 02:19:44,AMIGOS3C,8,1.78087,-2.7077,199.232,22.3539
2020-01-24 03:19:33,AMIGOS3C,80,3.00584,1.0558,791.982,34.6782
2020-01-24 03:19:40,AMIGOS3C,9,2.73923,-1.2998,318.554,34.0651
2020-01-24 03:19:44,AMIGOS3C,8,1.78428,-2.7079,199.226,22.4005
2020-01-24 04:19:33,AMIGOS3C,80,3.00619,1.0589,791.972,34.6793
2020-01-24 04:19:40,AMIGOS3C,9,2.73914,-1.3013,318.551,34.0655
2020-01-24 04:19:44,AMIGOS3C,8,1.78316,-2.7073,199.225,22.3848
2020-01-24 05:19:33,AMIGOS3C,80,3.00613,1.0581,791.98,34.6794
2020-01-24 05:19:40,AMIGOS3C,9,2.74063,-1.2842,318.549,34.0666
2020-01-24 05:19:44,AMIGOS3C,8,1.78229,-2.71,199.221,22.3751
2020-01-24 06:19:33,AMIGOS3C,80,3.00619,1.0588,791.982,34.6794
2020-01-24 06:19:40,AMIGOS3C,9,2.74193,-1.2691,318.556,34.0673
2020-01-24 06:19:44,AMIGOS3C,8,1.77869,-2.71,199.226,22.3259
2020-01-24 07:19:33,AMIGOS3C,80,3.00593,1.0563,791.978,34.6788
2020-01-24 07:19:40,AMIGOS3C,9,2.74168,-1.2732,318.547,34.0684
2020-01-24 07:19:44,AMIGOS3C,8,1.7753,-2.7103,199.229,22.2799
2020-01-24 08:19:33,AMIGOS3C,80,3.00555,1.0528,791.979,34.6779
2020-01-24 08:19:40,AMIGOS3C,9,2.741,-1.2813,318.553,34.0683
2020-01-24 08:19:44,AMIGOS3C,8,1.76689,-2.7163,199.233,22.1697
2020-01-24 09:19:33,AMIGOS3C,80,3.0054,1.0516,791.984,34.6773
2020-01-24 09:19:40,AMIGOS3C,9,2.74067,-1.2843,318.561,34.0671
2020-01-24 09:19:44,AMIGOS3C,8,1.75019,-2.7427,199.226,21.9619
2020-01-24 10:19:33,AMIGOS3C,80,3.0055,1.0527,791.978,34.6774
2020-01-24 10:19:40,AMIGOS3C,9,2.74052,-1.2845,318.556,34.0653
2020-01-24 10:19:44,AMIGOS3C,8,1.73107,-2.7652,199.227,21.718
2020-01-24 11:19:33,AMIGOS3C,80,3.00558,1.053,791.983,34.678
2020-01-24 11:19:40,AMIGOS3C,9,2.7403,-1.2875,318.559,34.0657
2020-01-24 11:19:44,AMIGOS3C,8,1.71943,-2.7858,199.227,21.5747
2020-01-24 12:29:33,AMIGOS3C,80,3.00612,1.0579,791.982,34.6795
2020-01-24 12:29:40,AMIGOS3C,9,2.74034,-1.2867,318.558,34.0653
2020-01-24 12:29:44,AMIGOS3C,8,1.71853,-2.7912,199.229,21.5664
2020-01-24 14:19:33,AMIGOS3C,80,3.0057,1.0543,791.984,34.6782
2020-01-24 14:19:40,AMIGOS3C,9,2.73889,-1.3054,318.556,34.0667
2020-01-24 14:19:44,AMIGOS3C,8,1.71653,-2.8059,199.225,21.5501
2020-01-24 15:19:33,AMIGOS3C,80,3.00556,1.0531,791.981,34.6777
2020-01-24 15:19:40,AMIGOS3C,9,2.73886,-1.3058,318.558,34.0668
2020-01-24 15:19:44,AMIGOS3C,8,1.71602,-2.8148,199.226,21.5497
2020-01-24 16:19:33,AMIGOS3C,80,3.0056,1.0533,791.981,34.678
2020-01-24 16:19:40,AMIGOS3C,9,2.73855,-1.3095,318.559,34.0669
2020-01-24 16:19:44,AMIGOS3C,8,1.71274,-2.8278,199.224,21.5146
2020-01-24 17:19:33,AMIGOS3C,80,3.00563,1.0535,791.989,34.6781
2020-01-24 17:19:40,AMIGOS3C,9,2.73772,-1.3204,318.565,34.0676
2020-01-24 17:19:44,AMIGOS3C,8,1.70909,-2.8395,199.227,21.4734
2020-01-24 18:19:33,AMIGOS3C,80,3.00579,1.055,791.987,34.6785
2020-01-24 18:19:40,AMIGOS3C,9,2.73805,-1.3146,318.56,34.0658
2020-01-24 18:19:44,AMIGOS3C,8,1.70888,-2.8413,199.231,21.4719
2020-01-24 19:19:33,AMIGOS3C,80,3.00586,1.0557,791.986,34.6786
2020-01-24 19:19:40,AMIGOS3C,9,2.73794,-1.3168,318.564,34.0667
2020-01-24 19:19:44,AMIGOS3C,8,1.70937,-2.8407,199.235,21.4782
2020-01-24 20:19:33,AMIGOS3C,80,3.00586,1.0558,791.988,34.6786
2020-01-24 20:19:40,AMIGOS3C,9,2.73914,-1.3008,318.56,34.0649
2020-01-24 20:19:44,AMIGOS3C,8,1.70989,-2.8299,199.236,21.4773
2020-01-24 21:19:33,AMIGOS3C,80,3.00544,1.052,791.99,34.6773
2020-01-24 21:19:40,AMIGOS3C,9,2.73818,-1.3113,318.566,34.0637
2020-01-24 21:19:44,AMIGOS3C,8,1.71146,-2.8205,199.236,21.4918
2020-01-24 22:19:33,AMIGOS3C,80,3.0054,1.0518,791.992,34.677
2020-01-24 22:19:40,AMIGOS3C,9,2.738,-1.3136,318.565,34.0638
2020-01-24 22:19:44,AMIGOS3C,8,1.70888,-2.8341,199.234,21.4665
2020-01-24 23:19:33,AMIGOS3C,80,3.0054,1.0518,791.985,34.6769
2020-01-24 23:19:40,AMIGOS3C,9,2.73831,-1.3107,318.562,34.0648
2020-01-24 23:19:44,AMIGOS3C,8,1.68868,-2.912,199.225,21.248
2020-01-25 00:19:33,AMIGOS3C,80,3.00568,1.0541,791.986,34.6781
2020-01-25 00:19:40,AMIGOS3C,9,2.73801,-1.315,318.561,34.0656
2020-01-25 00:19:44,AMIGOS3C,8,1.68527,-2.9044,199.232,21.1958
2020-01-25 01:19:33,AMIGOS3C,80,3.00585,1.0556,791.981,34.6786
2020-01-25 01:19:40,AMIGOS3C,9,2.73773,-1.3182,318.56,34.0655
2020-01-25 01:19:44,AMIGOS3C,8,1.68733,-2.8855,199.228,21.2102
2020-01-25 02:19:33,AMIGOS3C,80,3.00588,1.0559,791.981,34.6787
2020-01-25 02:19:40,AMIGOS3C,9,2.7367,-1.3309,318.556,34.0657
2020-01-25 02:19:44,AMIGOS3C,8,1.68912,-2.8782,199.224,21.2293
2020-01-25 03:19:33,AMIGOS3C,80,3.00577,1.0548,791.975,34.6785
2020-01-25 03:19:40,AMIGOS3C,9,2.7368,-1.329,318.552,34.0649
2020-01-25 03:19:44,AMIGOS3C,8,1.68985,-2.8712,199.229,21.2341
2020-01-25 04:19:33,AMIGOS3C,80,3.0058,1.0551,791.968,34.6786
2020-01-25 04:19:40,AMIGOS3C,9,2.73918,-1.3011,318.554,34.0659
2020-01-25 04:19:44,AMIGOS3C,8,1.6891,-2.8518,199.226,21.2098
2020-01-25 05:19:33,AMIGOS3C,80,3.00608,1.0578,791.973,34.6791
2020-01-25 05:19:40,AMIGOS3C,9,2.74055,-1.2834,318.549,34.0646
2020-01-25 05:19:44,AMIGOS3C,8,1.68515,-2.8652,199.227,21.1657
2020-01-25 06:19:33,AMIGOS3C,80,3.00618,1.0588,791.977,34.6794
2020-01-25 06:19:40,AMIGOS3C,9,2.74091,-1.2786,318.55,34.0639
2020-01-25 06:19:44,AMIGOS3C,8,1.66753,-2.8726,199.232,20.9308
2020-01-25 07:19:33,AMIGOS3C,80,3.00607,1.0576,791.977,34.6792
2020-01-25 07:19:40,AMIGOS3C,9,2.74064,-1.2817,318.551,34.0638
2020-01-25 07:19:44,AMIGOS3C,8,1.63735,-2.8738,199.233,20.5208
2020-01-25 08:19:33,AMIGOS3C,80,3.0062,1.0594,791.977,34.679
2020-01-25 08:19:40,AMIGOS3C,9,2.7415,-1.2696,318.552,34.0618
2020-01-25 08:19:44,AMIGOS3C,8,1.60058,-2.8711,199.237,20.0194
2020-01-25 09:19:33,AMIGOS3C,80,3.00638,1.0612,791.98,34.6793
2020-01-25 09:19:40,AMIGOS3C,9,2.74169,-1.2674,318.555,34.0619
2020-01-25 09:19:44,AMIGOS3C,8,1.54454,-2.8704,199.243,19.26
2020-01-25 10:19:33,AMIGOS3C,80,3.00639,1.0613,791.983,34.6792
2020-01-25 10:19:40,AMIGOS3C,9,2.7414,-1.271,318.558,34.0621
2020-01-25 10:19:44,AMIGOS3C,8,1.47122,-2.871,199.246,18.2715
2020-01-25 11:19:33,AMIGOS3C,80,3.00647,1.062,791.987,34.6795
2020-01-25 11:19:40,AMIGOS3C,9,2.74176,-1.2665,318.562,34.0619
2020-01-25 11:19:44,AMIGOS3C,8,1.41709,-2.8732,199.248,17.5461
2020-01-25 12:29:33,AMIGOS3C,80,3.00663,1.0633,791.989,34.6801
2020-01-25 12:29:40,AMIGOS3C,9,2.74315,-1.2487,318.565,34.0608
2020-01-25 12:29:44,AMIGOS3C,8,1.36678,-2.874,199.253,16.8733
2020-01-25 13:19:33,AMIGOS3C,80,3.0065,1.0624,791.99,34.6794
2020-01-25 13:19:40,AMIGOS3C,9,2.74368,-1.2416,318.559,34.0599
2020-01-25 13:19:44,AMIGOS3C,8,1.35038,-2.8754,199.251,16.6553
2020-01-25 14:19:33,AMIGOS3C,80,3.00644,1.0618,791.991,34.6793
2020-01-25 14:19:40,AMIGOS3C,9,2.74292,-1.2516,318.562,34.0609
2020-01-25 14:19:44,AMIGOS3C,8,1.34081,-2.8844,199.251,16.5327
2020-01-25 15:19:33,AMIGOS3C,80,3.00649,1.0623,791.992,34.6794
2020-01-25 15:19:40,AMIGOS3C,9,2.7411,-1.2752,318.56,34.0628
2020-01-25 15:19:44,AMIGOS3C,8,1.32996,-2.8969,199.251,16.3952
2020-01-25 16:19:33,AMIGOS3C,80,3.00634,1.061,791.985,34.6789
2020-01-25 16:19:40,AMIGOS3C,9,2.74144,-1.2708,318.558,34.0624
2020-01-25 16:19:44,AMIGOS3C,8,1.32092,-2.9112,199.25,16.2828
2020-01-25 17:19:33,AMIGOS3C,80,3.0063,1.0604,791.983,34.679
2020-01-25 17:19:40,AMIGOS3C,9,2.74102,-1.2761,318.562,34.0628
2020-01-25 17:19:44,AMIGOS3C,8,1.30989,-2.924,199.247,16.1429
2020-01-25 18:19:33,AMIGOS3C,80,3.00602,1.0581,791.985,34.6781
2020-01-25 18:19:40,AMIGOS3C,9,2.74173,-1.2668,318.57,34.0618
2020-01-25 18:19:44,AMIGOS3C,8,1.29803,-2.934,199.244,15.9905
2020-01-25 19:19:33,AMIGOS3C,80,3.00607,1.0586,791.983,34.6781
2020-01-25 19:19:40,AMIGOS3C,9,2.74276,-1.2533,318.557,34.0606
2020-01-25 19:19:44,AMIGOS3C,8,1.2847,-2.9502,199.242,15.8221
2020-01-25 20:19:33,AMIGOS3C,80,3.00608,1.0586,791.99,34.6784
2020-01-25 20:19:40,AMIGOS3C,9,2.74172,-1.2663,318.566,34.0611
2020-01-25 20:19:44,AMIGOS3C,8,1.27063,-2.9666,199.243,15.6437
2020-01-25 21:19:33,AMIGOS3C,80,3.00593,1.057,791.991,34.6781
2020-01-25 21:19:40,AMIGOS3C,9,2.74225,-1.26,318.562,34.0612
2020-01-25 21:19:44,AMIGOS3C,8,1.2584,-2.9803,199.247,15.4884
2020-01-25 22:19:33,AMIGOS3C,80,3.00597,1.0573,791.986,34.6783
2020-01-25 22:19:40,AMIGOS3C,9,2.74219,-1.2617,318.566,34.0624
2020-01-25 22:19:44,AMIGOS3C,8,1.24635,-2.9937,199.245,15.3353
2020-01-25 23:19:33,AMIGOS3C,80,3.00619,1.0592,791.981,34.6789
2020-01-25 23:19:40,AMIGOS3C,9,2.7422,-1.2619,318.559,34.0628
2020-01-25 23:19:44,AMIGOS3C,8,1.2397,-2.9975,199.24,15.2491
2020-01-26 00:19:33,AMIGOS3C,80,3.00648,1.0621,791.979,34.6794
2020-01-26 00:19:40,AMIGOS3C,9,2.74208,-1.2635,318.561,34.063
2020-01-26 00:19:44,AMIGOS3C,8,1.23425,-3.0029,199.236,15.1795
2020-01-26 01:19:33,AMIGOS3C,80,3.0064,1.0614,791.98,34.6793
2020-01-26 01:19:40,AMIGOS3C,9,2.74169,-1.2688,318.558,34.0635
2020-01-26 01:19:44,AMIGOS3C,8,1.22788,-3.0023,199.241,15.0946
2020-01-26 02:19:33,AMIGOS3C,80,3.00625,1.0595,791.978,34.6794
2020-01-26 02:19:40,AMIGOS3C,9,2.74303,-1.2524,318.552,34.0633
2020-01-26 02:19:44,AMIGOS3C,8,1.21882,-3.0072,199.239,14.9769
2020-01-26 03:19:33,AMIGOS3C,80,3.00629,1.0599,791.968,34.6794
2020-01-26 03:19:40,AMIGOS3C,9,2.74307,-1.2517,318.547,34.0631
2020-01-26 03:19:44,AMIGOS3C,8,1.21528,-3.0225,199.242,14.9378
2020-01-26 04:19:33,AMIGOS3C,80,3.00628,1.0599,791.973,34.6793
2020-01-26 04:19:40,AMIGOS3C,9,2.74265,-1.2581,318.549,34.0646
2020-01-26 04:19:44,AMIGOS3C,8,1.21522,-3.0178,199.241,14.9346
2020-01-26 05:19:33,AMIGOS3C,80,3.00586,1.0558,791.974,34.6785
2020-01-26 05:19:40,AMIGOS3C,9,2.74277,-1.2566,318.553,34.0645
2020-01-26 05:19:44,AMIGOS3C,8,1.21051,-3.0196,199.238,14.8729
2020-01-26 06:19:33,AMIGOS3C,80,3.0056,1.0536,791.974,34.6776
2020-01-26 06:19:40,AMIGOS3C,9,2.74236,-1.2617,318.557,34.0647
2020-01-26 06:19:44,AMIGOS3C,8,1.20254,-3.0282,199.242,14.7717
2020-01-26 07:19:33,AMIGOS3C,80,3.00623,1.0591,791.972,34.6796
2020-01-26 07:19:40,AMIGOS3C,9,2.74032,-1.2862,318.552,34.0645
2020-01-26 07:19:44,AMIGOS3C,8,1.19175,-3.0483,199.242,14.6389
2020-01-26 08:19:33,AMIGOS3C,80,3.00644,1.0611,791.974,34.6801
2020-01-26 08:19:40,AMIGOS3C,9,2.74151,-1.2707,318.549,34.0632
2020-01-26 08:19:44,AMIGOS3C,8,1.18271,-3.066,199.239,14.528
2020-01-26 09:19:33,AMIGOS3C,80,3.00649,1.0616,791.974,34.6803
2020-01-26 09:19:40,AMIGOS3C,9,2.74318,-1.2501,318.552,34.0627
2020-01-26 09:19:44,AMIGOS3C,8,1.17437,-3.0836,199.243,14.4262
2020-01-26 10:19:33,AMIGOS3C,80,3.00666,1.063,791.97,34.6808
2020-01-26 10:19:40,AMIGOS3C,9,2.74371,-1.2435,318.547,34.0626
2020-01-26 10:19:44,AMIGOS3C,8,1.16568,-3.0975,199.245,14.318
